Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	UBERON_0000916 [UBERON:0000916]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000922 [UBERON:0000922]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000923 [UBERON:0000923]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000924 [UBERON:0000924]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000925 [UBERON:0000925]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000926 [UBERON:0000926]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000930 [UBERON:0000930]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000933 [UBERON:0000933]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000935 [UBERON:0000935]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000936 [UBERON:0000936]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000941 [UBERON:0000941]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000945 [UBERON:0000945]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000946 [UBERON:0000946]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000947 [UBERON:0000947]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000948 [UBERON:0000948]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000955 [UBERON:0000955]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000956 [UBERON:0000956]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000959 [UBERON:0000959]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000964 [UBERON:0000964]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000965 [UBERON:0000965]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000966 [UBERON:0000966]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000972 [UBERON:0000972]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000974 [UBERON:0000974]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000975 [UBERON:0000975]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000976 [UBERON:0000976]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000977 [UBERON:0000977]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000978 [UBERON:0000978]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000979 [UBERON:0000979]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000980 [UBERON:0000980]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000981 [UBERON:0000981]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000982 [UBERON:0000982]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000984 [UBERON:0000984]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000988 [UBERON:0000988]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000989 [UBERON:0000989]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000990 [UBERON:0000990]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000991 [UBERON:0000991]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000992 [UBERON:0000992]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000995 [UBERON:0000995]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000996 [UBERON:0000996]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000997 [UBERON:0000997]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000998 [UBERON:0000998]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001000 [UBERON:0001000]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001003 [UBERON:0001003]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001004 [UBERON:0001004]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001007 [UBERON:0001007]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001008 [UBERON:0001008]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001009 [UBERON:0001009]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001012 [UBERON:0001012]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001013 [UBERON:0001013]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001015 [UBERON:0001015]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001016 [UBERON:0001016]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001017 [UBERON:0001017]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001018 [UBERON:0001018]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001021 [UBERON:0001021]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001027 [UBERON:0001027]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001028 [UBERON:0001028]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001033 [UBERON:0001033]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001037 [UBERON:0001037]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001040 [UBERON:0001040]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001041 [UBERON:0001041]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001042 [UBERON:0001042]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001043 [UBERON:0001043]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001044 [UBERON:0001044]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001045 [UBERON:0001045]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001046 [UBERON:0001046]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001049 [UBERON:0001049]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001051 [UBERON:0001051]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001052 [UBERON:0001052]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001054 [UBERON:0001054]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001062 [UBERON:0001062]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001063 [UBERON:0001063]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001065 [UBERON:0001065]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001066 [UBERON:0001066]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001070 [UBERON:0001070]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001072 [UBERON:0001072]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001074 [UBERON:0001074]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001075 [UBERON:0001075]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001076 [UBERON:0001076]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001077 [UBERON:0001077]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001078 [UBERON:0001078]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001080 [UBERON:0001080]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001081 [UBERON:0001081]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001083 [UBERON:0001083]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001088 [UBERON:0001088]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001091 [UBERON:0001091]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001092 [UBERON:0001092]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001093 [UBERON:0001093]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001094 [UBERON:0001094]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001095 [UBERON:0001095]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001097 [UBERON:0001097]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001098 [UBERON:0001098]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001100 [UBERON:0001100]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001103 [UBERON:0001103]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001105 [UBERON:0001105]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001111 [UBERON:0001111]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001112 [UBERON:0001112]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001125 [UBERON:0001125]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001130 [UBERON:0001130]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001132 [UBERON:0001132]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001133 [UBERON:0001133]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001134 [UBERON:0001134]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001135 [UBERON:0001135]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001140 [UBERON:0001140]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001141 [UBERON:0001141]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001142 [UBERON:0001142]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001143 [UBERON:0001143]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001152 [UBERON:0001152]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001153 [UBERON:0001153]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001155 [UBERON:0001155]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001160 [UBERON:0001160]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001162 [UBERON:0001162]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001165 [UBERON:0001165]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001166 [UBERON:0001166]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001167 [UBERON:0001167]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001171 [UBERON:0001171]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001173 [UBERON:0001173]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001174 [UBERON:0001174]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001175 [UBERON:0001175]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001182 [UBERON:0001182]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001183 [UBERON:0001183]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001184 [UBERON:0001184]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001185 [UBERON:0001185]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001186 [UBERON:0001186]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001191 [UBERON:0001191]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001199 [UBERON:0001199]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001200 [UBERON:0001200]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001201 [UBERON:0001201]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001202 [UBERON:0001202]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001203 [UBERON:0001203]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001211 [UBERON:0001211]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001212 [UBERON:0001212]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001213 [UBERON:0001213]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001224 [UBERON:0001224]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001225 [UBERON:0001225]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001228 [UBERON:0001228]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001229 [UBERON:0001229]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001230 [UBERON:0001230]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001231 [UBERON:0001231]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001232 [UBERON:0001232]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001235 [UBERON:0001235]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001236 [UBERON:0001236]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001241 [UBERON:0001241]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001242 [UBERON:0001242]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001244 [UBERON:0001244]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001245 [UBERON:0001245]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001246 [UBERON:0001246]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001249 [UBERON:0001249]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001250 [UBERON:0001250]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001251 [UBERON:0001251]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001254 [UBERON:0001254]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001255 [UBERON:0001255]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001257 [UBERON:0001257]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001258 [UBERON:0001258]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001259 [UBERON:0001259]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001263 [UBERON:0001263]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001264 [UBERON:0001264]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001269 [UBERON:0001269]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001271 [UBERON:0001271]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001273 [UBERON:0001273]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001274 [UBERON:0001274]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001275 [UBERON:0001275]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001276 [UBERON:0001276]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001277 [UBERON:0001277]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001279 [UBERON:0001279]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001280 [UBERON:0001280]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001281 [UBERON:0001281]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001282 [UBERON:0001282]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001283 [UBERON:0001283]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001285 [UBERON:0001285]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001286 [UBERON:0001286]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001287 [UBERON:0001287]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001288 [UBERON:0001288]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001289 [UBERON:0001289]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001291 [UBERON:0001291]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001292 [UBERON:0001292]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001293 [UBERON:0001293]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001294 [UBERON:0001294]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001295 [UBERON:0001295]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001296 [UBERON:0001296]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001299 [UBERON:0001299]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001300 [UBERON:0001300]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001301 [UBERON:0001301]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001305 [UBERON:0001305]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001307 [UBERON:0001307]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001310 [UBERON:0001310]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001322 [UBERON:0001322]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001324 [UBERON:0001324]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001329 [UBERON:0001329]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001332 [UBERON:0001332]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001333 [UBERON:0001333]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001334 [UBERON:0001334]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001335 [UBERON:0001335]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001337 [UBERON:0001337]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001338 [UBERON:0001338]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001343 [UBERON:0001343]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001344 [UBERON:0001344]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001346 [UBERON:0001346]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001347 [UBERON:0001347]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001348 [UBERON:0001348]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001349 [UBERON:0001349]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001350 [UBERON:0001350]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001351 [UBERON:0001351]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001352 [UBERON:0001352]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001359 [UBERON:0001359]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001365 [UBERON:0001365]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001367 [UBERON:0001367]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001371 [UBERON:0001371]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001374 [UBERON:0001374]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001377 [UBERON:0001377]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001381 [UBERON:0001381]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001384 [UBERON:0001384]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001385 [UBERON:0001385]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001386 [UBERON:0001386]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001388 [UBERON:0001388]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001389 [UBERON:0001389]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001393 [UBERON:0001393]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001401 [UBERON:0001401]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001421 [UBERON:0001421]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001423 [UBERON:0001423]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001424 [UBERON:0001424]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001427 [UBERON:0001427]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001428 [UBERON:0001428]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001430 [UBERON:0001430]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001431 [UBERON:0001431]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001432 [UBERON:0001432]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001433 [UBERON:0001433]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001434 [UBERON:0001434]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001435 [UBERON:0001435]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001436 [UBERON:0001436]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001437 [UBERON:0001437]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001438 [UBERON:0001438]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001439 [UBERON:0001439]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001442 [UBERON:0001442]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001443 [UBERON:0001443]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001445 [UBERON:0001445]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001446 [UBERON:0001446]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001447 [UBERON:0001447]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001448 [UBERON:0001448]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001449 [UBERON:0001449]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001450 [UBERON:0001450]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001451 [UBERON:0001451]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001456 [UBERON:0001456]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001463 [UBERON:0001463]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001464 [UBERON:0001464]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001466 [UBERON:0001466]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001467 [UBERON:0001467]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001471 [UBERON:0001471]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001473 [UBERON:0001473]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001474 [UBERON:0001474]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001476 [UBERON:0001476]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001484 [UBERON:0001484]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001485 [UBERON:0001485]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001486 [UBERON:0001486]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001495 [UBERON:0001495]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001496 [UBERON:0001496]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001497 [UBERON:0001497]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001502 [UBERON:0001502]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001507 [UBERON:0001507]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001508 [UBERON:0001508]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001509 [UBERON:0001509]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001514 [UBERON:0001514]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001515 [UBERON:0001515]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001516 [UBERON:0001516]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001528 [UBERON:0001528]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001529 [UBERON:0001529]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001532 [UBERON:0001532]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001533 [UBERON:0001533]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001534 [UBERON:0001534]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001535 [UBERON:0001535]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001542 [UBERON:0001542]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001543 [UBERON:0001543]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001552 [UBERON:0001552]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001556 [UBERON:0001556]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001557 [UBERON:0001557]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001564 [UBERON:0001564]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001565 [UBERON:0001565]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001568 [UBERON:0001568]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001571 [UBERON:0001571]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001572 [UBERON:0001572]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001573 [UBERON:0001573]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001574 [UBERON:0001574]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001575 [UBERON:0001575]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001576 [UBERON:0001576]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001577 [UBERON:0001577]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001578 [UBERON:0001578]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001579 [UBERON:0001579]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001580 [UBERON:0001580]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001581 [UBERON:0001581]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001582 [UBERON:0001582]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001584 [UBERON:0001584]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001585 [UBERON:0001585]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001586 [UBERON:0001586]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001594 [UBERON:0001594]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001597 [UBERON:0001597]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001598 [UBERON:0001598]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001601 [UBERON:0001601]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001602 [UBERON:0001602]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001603 [UBERON:0001603]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001604 [UBERON:0001604]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001610 [UBERON:0001610]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001612 [UBERON:0001612]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001619 [UBERON:0001619]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001620 [UBERON:0001620]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001621 [UBERON:0001621]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001622 [UBERON:0001622]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001623 [UBERON:0001623]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001629 [UBERON:0001629]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001630 [UBERON:0001630]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001631 [UBERON:0001631]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001633 [UBERON:0001633]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001637 [UBERON:0001637]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001638 [UBERON:0001638]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001639 [UBERON:0001639]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001640 [UBERON:0001640]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001643 [UBERON:0001643]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001644 [UBERON:0001644]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001645 [UBERON:0001645]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001646 [UBERON:0001646]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001647 [UBERON:0001647]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001648 [UBERON:0001648]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001649 [UBERON:0001649]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001650 [UBERON:0001650]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001653 [UBERON:0001653]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001663 [UBERON:0001663]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001675 [UBERON:0001675]	rdfs:subClassOf		
